desired_scenario;cadidate_scenario;Desired Given DNF;Shared Given DNF;Penality Given;Global Similarity Given;Final Similarity Given;Desired When DNF;Shared When DNF;Penality When;Global Similarity When;Final Similarity When;Desired Then DNF;Shared Then DNF;Penality Then;Global Similarity Then;Final Similarity Then;Scenario Similarity;Action
Candidate_26056;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;a2 > 10 AND d2 > 10;height >= 30 AND source_distance == 0;1.0;0.0;-1.0;-0.5277777777777778;behavior_1
Candidate_26057;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;a2 > 10 AND e2 > 10;height >= 30 AND source_distance == 0;1.0;0.0;-1.0;-0.5277777777777778;behavior_1
Candidate_26058;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;b2 > 10 AND c2 > 10;height >= 30 AND source_distance == 0;1.0;0.0;-1.0;-0.5277777777777778;behavior_1
Candidate_26059;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;b2 > 10 AND d2 > 10;height >= 30 AND source_distance == 0;1.0;0.0;-1.0;-0.5277777777777778;behavior_1
Candidate_26060;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;b2 > 10 AND e2 > 10;height >= 30 AND source_distance == 0;1.0;0.0;-1.0;-0.5277777777777778;behavior_1
Candidate_26061;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;c2 > 10 AND d2 > 10;height >= 30 AND source_distance == 0;1.0;0.0;-1.0;-0.5277777777777778;behavior_1
Candidate_26062;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;c2 > 10 AND e2 > 10;height >= 30 AND source_distance == 0;1.0;0.0;-1.0;-0.5277777777777778;behavior_1
Candidate_26063;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;d2 > 10 AND e2 > 10;height >= 30 AND source_distance == 0;1.0;0.0;-1.0;-0.5277777777777778;behavior_1
Candidate_26064;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;height >= 30 AND source_distance == 0 AND a2 > 10;height >= 30 AND source_distance == 0;0.31034482758620685;1.0;0.6896551724137931;0.035440613026819966;behavior_1
Candidate_26065;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;height >= 30 AND source_distance == 0 AND b2 > 10;height >= 30 AND source_distance == 0;0.31034482758620685;1.0;0.6896551724137931;0.035440613026819966;behavior_1
Candidate_26066;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;height >= 30 AND source_distance == 0 AND c2 > 10;height >= 30 AND source_distance == 0;0.31034482758620685;1.0;0.6896551724137931;0.035440613026819966;behavior_1
Candidate_26067;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;height >= 30 AND source_distance == 0 AND d2 > 10;height >= 30 AND source_distance == 0;0.31034482758620685;1.0;0.6896551724137931;0.035440613026819966;behavior_1
Candidate_26068;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;height >= 30 AND source_distance == 0 AND e2 > 10;height >= 30 AND source_distance == 0;0.31034482758620685;1.0;0.6896551724137931;0.035440613026819966;behavior_1
Candidate_26069;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;height >= 30 AND a2 > 10 AND b2 > 10;height >= 30 AND source_distance == 0;0.6551724137931034;1.0;0.3448275862068966;-0.07950191570881222;behavior_1
Candidate_26070;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;height >= 30 AND a2 > 10 AND c2 > 10;height >= 30 AND source_distance == 0;0.6551724137931034;1.0;0.3448275862068966;-0.07950191570881222;behavior_1
Candidate_26071;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;height >= 30 AND a2 > 10 AND d2 > 10;height >= 30 AND source_distance == 0;0.6551724137931034;1.0;0.3448275862068966;-0.07950191570881222;behavior_1
Candidate_26072;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;height >= 30 AND a2 > 10 AND e2 > 10;height >= 30 AND source_distance == 0;0.6551724137931034;1.0;0.3448275862068966;-0.07950191570881222;behavior_1
Candidate_26073;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;height >= 30 AND b2 > 10 AND c2 > 10;height >= 30 AND source_distance == 0;0.6551724137931034;1.0;0.3448275862068966;-0.07950191570881222;behavior_1
Candidate_26074;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;height >= 30 AND b2 > 10 AND d2 > 10;height >= 30 AND source_distance == 0;0.6551724137931034;1.0;0.3448275862068966;-0.07950191570881222;behavior_1
Candidate_26075;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;height >= 30 AND b2 > 10 AND e2 > 10;height >= 30 AND source_distance == 0;0.6551724137931034;1.0;0.3448275862068966;-0.07950191570881222;behavior_1
Candidate_26076;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;height >= 30 AND c2 > 10 AND d2 > 10;height >= 30 AND source_distance == 0;0.6551724137931034;1.0;0.3448275862068966;-0.07950191570881222;behavior_1
Candidate_26077;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;height >= 30 AND c2 > 10 AND e2 > 10;height >= 30 AND source_distance == 0;0.6551724137931034;1.0;0.3448275862068966;-0.07950191570881222;behavior_1
Candidate_26078;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;height >= 30 AND d2 > 10 AND e2 > 10;height >= 30 AND source_distance == 0;0.6551724137931034;1.0;0.3448275862068966;-0.07950191570881222;behavior_1
Candidate_26079;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;source_distance == 0 AND a2 > 10 AND b2 > 10;height >= 30 AND source_distance == 0;0.6551724137931034;1.0;0.3448275862068966;-0.07950191570881222;behavior_1
Candidate_26080;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;source_distance == 0 AND a2 > 10 AND c2 > 10;height >= 30 AND source_distance == 0;0.6551724137931034;1.0;0.3448275862068966;-0.07950191570881222;behavior_1
Candidate_26081;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;source_distance == 0 AND a2 > 10 AND d2 > 10;height >= 30 AND source_distance == 0;0.6551724137931034;1.0;0.3448275862068966;-0.07950191570881222;behavior_1
Candidate_26082;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;source_distance == 0 AND a2 > 10 AND e2 > 10;height >= 30 AND source_distance == 0;0.6551724137931034;1.0;0.3448275862068966;-0.07950191570881222;behavior_1
Candidate_26083;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;source_distance == 0 AND b2 > 10 AND c2 > 10;height >= 30 AND source_distance == 0;0.6551724137931034;1.0;0.3448275862068966;-0.07950191570881222;behavior_1
Candidate_26084;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;source_distance == 0 AND b2 > 10 AND d2 > 10;height >= 30 AND source_distance == 0;0.6551724137931034;1.0;0.3448275862068966;-0.07950191570881222;behavior_1
Candidate_26085;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;source_distance == 0 AND b2 > 10 AND e2 > 10;height >= 30 AND source_distance == 0;0.6551724137931034;1.0;0.3448275862068966;-0.07950191570881222;behavior_1
Candidate_26086;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;source_distance == 0 AND c2 > 10 AND d2 > 10;height >= 30 AND source_distance == 0;0.6551724137931034;1.0;0.3448275862068966;-0.07950191570881222;behavior_1
Candidate_26087;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;source_distance == 0 AND c2 > 10 AND e2 > 10;height >= 30 AND source_distance == 0;0.6551724137931034;1.0;0.3448275862068966;-0.07950191570881222;behavior_1
Candidate_26088;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;source_distance == 0 AND d2 > 10 AND e2 > 10;height >= 30 AND source_distance == 0;0.6551724137931034;1.0;0.3448275862068966;-0.07950191570881222;behavior_1
Candidate_26089;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;a2 > 10 AND b2 > 10 AND c2 > 10;height >= 30 AND source_distance == 0;1.0;0.0;-1.0;-0.5277777777777778;behavior_1
Candidate_26090;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;a2 > 10 AND b2 > 10 AND d2 > 10;height >= 30 AND source_distance == 0;1.0;0.0;-1.0;-0.5277777777777778;behavior_1
Candidate_26091;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;a2 > 10 AND b2 > 10 AND e2 > 10;height >= 30 AND source_distance == 0;1.0;0.0;-1.0;-0.5277777777777778;behavior_1
Candidate_26092;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;a2 > 10 AND c2 > 10 AND d2 > 10;height >= 30 AND source_distance == 0;1.0;0.0;-1.0;-0.5277777777777778;behavior_1
Candidate_26093;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;a2 > 10 AND c2 > 10 AND e2 > 10;height >= 30 AND source_distance == 0;1.0;0.0;-1.0;-0.5277777777777778;behavior_1
Candidate_26094;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;a2 > 10 AND d2 > 10 AND e2 > 10;height >= 30 AND source_distance == 0;1.0;0.0;-1.0;-0.5277777777777778;behavior_1
Candidate_26095;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;b2 > 10 AND c2 > 10 AND d2 > 10;height >= 30 AND source_distance == 0;1.0;0.0;-1.0;-0.5277777777777778;behavior_1
Candidate_26096;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;b2 > 10 AND c2 > 10 AND e2 > 10;height >= 30 AND source_distance == 0;1.0;0.0;-1.0;-0.5277777777777778;behavior_1
Candidate_26097;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;b2 > 10 AND d2 > 10 AND e2 > 10;height >= 30 AND source_distance == 0;1.0;0.0;-1.0;-0.5277777777777778;behavior_1
Candidate_26098;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;c2 > 10 AND d2 > 10 AND e2 > 10;height >= 30 AND source_distance == 0;1.0;0.0;-1.0;-0.5277777777777778;behavior_1
Candidate_26099;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;height >= 30 AND source_distance == 0 AND a2 > 10 AND b2 > 10;height >= 30 AND source_distance == 0;0.4736842105263158;1.0;0.5263157894736842;-0.01900584795321636;behavior_1
Candidate_26100;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;height >= 30 AND source_distance == 0 AND a2 > 10 AND c2 > 10;height >= 30 AND source_distance == 0;0.4736842105263158;1.0;0.5263157894736842;-0.01900584795321636;behavior_1
Candidate_26101;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;height >= 30 AND source_distance == 0 AND a2 > 10 AND d2 > 10;height >= 30 AND source_distance == 0;0.4736842105263158;1.0;0.5263157894736842;-0.01900584795321636;behavior_1
Candidate_26102;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;height >= 30 AND source_distance == 0 AND a2 > 10 AND e2 > 10;height >= 30 AND source_distance == 0;0.4736842105263158;1.0;0.5263157894736842;-0.01900584795321636;behavior_1
Candidate_26103;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;height >= 30 AND source_distance == 0 AND b2 > 10 AND c2 > 10;height >= 30 AND source_distance == 0;0.4736842105263158;1.0;0.5263157894736842;-0.01900584795321636;behavior_1
Candidate_26104;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;height >= 30 AND source_distance == 0 AND b2 > 10 AND d2 > 10;height >= 30 AND source_distance == 0;0.4736842105263158;1.0;0.5263157894736842;-0.01900584795321636;behavior_1
Candidate_26105;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;height >= 30 AND source_distance == 0 AND b2 > 10 AND e2 > 10;height >= 30 AND source_distance == 0;0.4736842105263158;1.0;0.5263157894736842;-0.01900584795321636;behavior_1
Candidate_26106;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;height >= 30 AND source_distance == 0 AND c2 > 10 AND d2 > 10;height >= 30 AND source_distance == 0;0.4736842105263158;1.0;0.5263157894736842;-0.01900584795321636;behavior_1
Candidate_26107;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;height >= 30 AND source_distance == 0 AND c2 > 10 AND e2 > 10;height >= 30 AND source_distance == 0;0.4736842105263158;1.0;0.5263157894736842;-0.01900584795321636;behavior_1
Candidate_26108;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;height >= 30 AND source_distance == 0 AND d2 > 10 AND e2 > 10;height >= 30 AND source_distance == 0;0.4736842105263158;1.0;0.5263157894736842;-0.01900584795321636;behavior_1
Candidate_26109;desired_1;satellite_count >= 7 AND wind_speed <= 36 AND b1 > 10 AND d1 > 10 AND e1 > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;0.5833333333333333;1.0;0.41666666666666674;takeoff == 1;b > 10 AND dt > 0;1.0;0;-1.0;height >= 30 AND a2 > 10 AND b2 > 10 AND c2 > 10;height >= 30 AND source_distance == 0;0.736842105263158;1.0;0.26315789473684204;-0.1067251461988304;behavior_1
