desired_scenario;cadidate_scenario;Desired Given DNF;Shared Given DNF;Penality Given;Global Similarity Given;Final Similarity Given;Desired When DNF;Shared When DNF;Penality When;Global Similarity When;Final Similarity When;Desired Then DNF;Shared Then DNF;Penality Then;Global Similarity Then;Final Similarity Then;Scenario Similarity;Action
desired_5;Candidate_1012;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;temperature <= 25 AND vibration <= 50 AND c > 10 AND d > 10 AND e > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_1012
desired_5;Candidate_1011;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;temperature <= 25 AND vibration <= 50 AND b > 10 AND d > 10 AND e > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_1011
desired_5;Candidate_1010;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;temperature <= 25 AND vibration <= 50 AND b > 10 AND c > 10 AND e > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_1010
desired_5;Candidate_1009;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;temperature <= 25 AND vibration <= 50 AND b > 10 AND c > 10 AND d > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_1009
desired_5;Candidate_1008;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;temperature <= 25 AND vibration <= 50 AND a > 10 AND d > 10 AND e > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_1008
desired_5;Candidate_1007;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;temperature <= 25 AND vibration <= 50 AND a > 10 AND c > 10 AND e > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_1007
desired_5;Candidate_1006;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;temperature <= 25 AND vibration <= 50 AND a > 10 AND c > 10 AND d > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_1006
desired_5;Candidate_1005;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;temperature <= 25 AND vibration <= 50 AND a > 10 AND b > 10 AND e > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_1005
desired_5;Candidate_1004;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;temperature <= 25 AND vibration <= 50 AND a > 10 AND b > 10 AND d > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_1004
desired_5;Candidate_1003;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;temperature <= 25 AND vibration <= 50 AND a > 10 AND b > 10 AND c > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_1003
desired_5;Candidate_895;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;satellite_count >= 7 AND a > 10 AND b > 10 AND d > 10 AND e > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_895
desired_5;Candidate_1001;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;visibility >= 10 AND a > 10 AND c > 10 AND d > 10 AND e > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_1001
desired_5;Candidate_1000;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;visibility >= 10 AND a > 10 AND b > 10 AND d > 10 AND e > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_1000
desired_5;Candidate_999;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;visibility >= 10 AND a > 10 AND b > 10 AND c > 10 AND e > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_999
desired_5;Candidate_998;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;visibility >= 10 AND a > 10 AND b > 10 AND c > 10 AND d > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_998
desired_5;Candidate_997;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;visibility >= 10 AND vibration <= 50 AND c > 10 AND d > 10 AND e > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_997
desired_5;Candidate_896;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;satellite_count >= 7 AND a > 10 AND c > 10 AND d > 10 AND e > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_896
desired_5;Candidate_957;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;wind_speed <= 36 AND vibration <= 50 AND a > 10 AND c > 10 AND e > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_957
desired_5;Candidate_894;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;satellite_count >= 7 AND a > 10 AND b > 10 AND c > 10 AND e > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_894
desired_5;Candidate_770;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;battery >= 10 AND a > 10 AND c > 10 AND d > 10 AND e > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_770
desired_5;Candidate_757;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;battery >= 10 AND vibration <= 50 AND a > 10 AND b > 10 AND c > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_757
desired_5;Candidate_758;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;battery >= 10 AND vibration <= 50 AND a > 10 AND b > 10 AND d > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_758
desired_5;Candidate_759;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;battery >= 10 AND vibration <= 50 AND a > 10 AND b > 10 AND e > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_759
desired_5;Candidate_760;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;battery >= 10 AND vibration <= 50 AND a > 10 AND c > 10 AND d > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_760
desired_5;Candidate_761;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;battery >= 10 AND vibration <= 50 AND a > 10 AND c > 10 AND e > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_761
desired_5;Candidate_762;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;battery >= 10 AND vibration <= 50 AND a > 10 AND d > 10 AND e > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_762
desired_5;Candidate_763;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;battery >= 10 AND vibration <= 50 AND b > 10 AND c > 10 AND d > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_763
desired_5;Candidate_764;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;battery >= 10 AND vibration <= 50 AND b > 10 AND c > 10 AND e > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_764
desired_5;Candidate_765;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;battery >= 10 AND vibration <= 50 AND b > 10 AND d > 10 AND e > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_765
desired_5;Candidate_893;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;satellite_count >= 7 AND a > 10 AND b > 10 AND c > 10 AND d > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_893
desired_5;Candidate_767;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;battery >= 10 AND a > 10 AND b > 10 AND c > 10 AND d > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_767
desired_5;Candidate_768;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;battery >= 10 AND a > 10 AND b > 10 AND c > 10 AND e > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_768
desired_5;Candidate_769;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;battery >= 10 AND a > 10 AND b > 10 AND d > 10 AND e > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_769
desired_5;Candidate_766;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;battery >= 10 AND vibration <= 50 AND c > 10 AND d > 10 AND e > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_766
desired_5;Candidate_771;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;battery >= 10 AND b > 10 AND c > 10 AND d > 10 AND e > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_771
desired_5;Candidate_883;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;satellite_count >= 7 AND vibration <= 50 AND a > 10 AND b > 10 AND c > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_883
desired_5;Candidate_891;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;satellite_count >= 7 AND vibration <= 50 AND b > 10 AND d > 10 AND e > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_891
desired_5;Candidate_890;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;satellite_count >= 7 AND vibration <= 50 AND b > 10 AND c > 10 AND e > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_890
desired_5;Candidate_889;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;satellite_count >= 7 AND vibration <= 50 AND b > 10 AND c > 10 AND d > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_889
desired_5;Candidate_888;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;satellite_count >= 7 AND vibration <= 50 AND a > 10 AND d > 10 AND e > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_888
desired_5;Candidate_887;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;satellite_count >= 7 AND vibration <= 50 AND a > 10 AND c > 10 AND e > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_887
desired_5;Candidate_886;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;satellite_count >= 7 AND vibration <= 50 AND a > 10 AND c > 10 AND d > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_886
desired_5;Candidate_885;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;satellite_count >= 7 AND vibration <= 50 AND a > 10 AND b > 10 AND e > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_885
desired_5;Candidate_884;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;satellite_count >= 7 AND vibration <= 50 AND a > 10 AND b > 10 AND d > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_884
desired_5;Candidate_892;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;satellite_count >= 7 AND vibration <= 50 AND c > 10 AND d > 10 AND e > 10;0.8;1.0;0.19999999999999996;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7333333333333334;behavior_892
desired_5;Candidate_1455;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;wind_speed <= 36 AND vibration <= 50 AND a > 10 AND c > 10 AND d > 10 AND e > 10;0.803921568627451;1.0;0.196078431372549;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7320261437908497;behavior_1455
desired_5;Candidate_1477;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;visibility >= 10 AND vibration <= 50 AND b > 10 AND c > 10 AND d > 10 AND e > 10;0.803921568627451;1.0;0.196078431372549;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7320261437908497;behavior_1477
desired_5;Candidate_1270;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;battery >= 10 AND vibration <= 50 AND a > 10 AND b > 10 AND c > 10 AND d > 10;0.803921568627451;1.0;0.196078431372549;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7320261437908497;behavior_1270
desired_5;Candidate_1271;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;battery >= 10 AND vibration <= 50 AND a > 10 AND b > 10 AND c > 10 AND e > 10;0.803921568627451;1.0;0.196078431372549;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7320261437908497;behavior_1271
desired_5;Candidate_1272;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;battery >= 10 AND vibration <= 50 AND a > 10 AND b > 10 AND d > 10 AND e > 10;0.803921568627451;1.0;0.196078431372549;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7320261437908497;behavior_1272
desired_5;Candidate_1273;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25;battery >= 10 AND vibration <= 50 AND a > 10 AND c > 10 AND d > 10 AND e > 10;0.803921568627451;1.0;0.196078431372549;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7320261437908497;behavior_1273
